name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
富源酸菜猪脚火锅NO．2,102.72121,25.07407,,,,,,,,,,,3,6790
泉水乌鱼,102.7212,25.074129999999997,,,,,,,,,,,3,7300
沙县小吃金桥花园店,102.72171,25.07497,,,,,,,,,,,3,5546
弥勒竹园卤鸡米线,102.7223,25.07564,,,,,,,,,,,3,7073
正宗兰州牛肉拉面,102.72228,25.075599999999998,,,,,,,,,,,3,7074
柳树屯饭庄,102.72199,25.07529,,,,,,,,,,,3,8604
丽江罗氏鱼庄,102.72202,25.07534,,,,,,,,,,,3,10951
江岸小区,102.72014709999999,25.074259299999998,,,,,,,,,,,2,183
岸香酒舍,102.719941,25.073478,,,,,,,,,,,1,4543
明福记,102.72067,25.07489,,,,,,,,,,,3,9411
蜀一蜀二特色面,102.721,25.07455,,,,,,,,,,,3,11462
金鸡铜瓢牛肉,102.72065,25.07464,,,,,,,,,,,3,12850
大理情葵花公社NO．3,102.72083,25.07459,,,,,,,,,,,3,15349
清清饺面馆,102.72074,25.07461,,,,,,,,,,,3,15350
明福记,102.72067,25.07469,,,,,,,,,,,3,22178
蜀一蜀二特色面,102.721,25.07435,,,,,,,,,,,3,24229
金鸡铜瓢牛肉,102.72065,25.07444,,,,,,,,,,,3,25617
大理情葵花公社NO．3,102.72083,25.07439,,,,,,,,,,,3,28116
清清饺面馆,102.72074,25.07441,,,,,,,,,,,3,28117
众森国际商务娱乐会所,102.72044,25.07403,,,,,,,,,,,3,30259
壹品,102.72059,25.07501,,,,,,,,,,,3,32252
丽缘养生馆,102.72061,25.07505,,,,,,,,,,,3,33385
从梅美容,102.71973,25.07421,,,,,,,,,,,3,33965
盘龙智新口腔诊所,102.719337,25.074445,,,,,,,,,,,3,35916
健之佳健康药房NO．248,102.719822,25.074212,,,,,,,,,,,3,37892
美国蒙特梭利早期教育中心,102.720733,25.07467,,,,,,,,,,,3,45311
中国民生银行ATM,102.71968000000001,25.07426,,,,,,,,,,,3,46531
农村信用社ATM,102.72021,25.07404,,,,,,,,,,,3,46979
江岸小区,102.72014709999999,25.074459299999997,,,,,,,,,,,2,47382
食全食美,102.72216999999999,25.0751,,,,,,,,,,,3,12481
丁记丽江风味腊排骨火锅,102.72173000000001,25.07499,,,,,,,,,,,3,13969
HAPPY　TIME,102.72143,25.0746,,,,,,,,,,,3,15042
兄弟饭店,102.72147,25.07465,,,,,,,,,,,3,15610
爱丝发艺,102.72206,25.07515,,,,,,,,,,,3,15982
沙县小吃金桥花园店,102.72171,25.07477,,,,,,,,,,,3,18313
弥勒竹园卤鸡米线,102.7223,25.07544,,,,,,,,,,,3,19840
正宗兰州牛肉拉面,102.72228,25.0754,,,,,,,,,,,3,19841
柳树屯饭庄,102.72199,25.07509,,,,,,,,,,,3,21371
真牛轩菜馆,102.7224,25.0755,,,,,,,,,,,3,22983
丽江罗氏鱼庄,102.72202,25.07514,,,,,,,,,,,3,23718
食全食美,102.72216999999999,25.0749,,,,,,,,,,,3,25248
丁记丽江风味腊排骨火锅,102.72173000000001,25.07479,,,,,,,,,,,3,26736
HAPPY　TIME,102.72143,25.0744,,,,,,,,,,,3,27809
兄弟饭店,102.72147,25.07445,,,,,,,,,,,3,28377
爱丝发艺,102.72206,25.07495,,,,,,,,,,,3,28749
超越健身南厢苑店,102.72117,25.07483,,,,,,,,,,,3,30936
阿旺女子造型,102.72180999999999,25.07525,,,,,,,,,,,3,31689
Yｅ卡丝形象设计,102.72229,25.07486,,,,,,,,,,,3,32479
奇峰美发昆明NO．2,102.72119,25.074720000000003,,,,,,,,,,,3,32728
知足浴,102.72178000000001,25.07519,,,,,,,,,,,3,33855
一心堂金星园丁小区连锁店,102.72202,25.075561999999998,,,,,,,,,,,3,37708
盘龙济源中西医诊所,102.72211800000001,25.075635000000002,,,,,,,,,,,3,37758
皓康大药房,102.72186500000001,25.075324,,,,,,,,,,,3,37835
广发银行ATM,102.72114,25.074579999999997,,,,,,,,,,,3,46526
富源酸菜猪脚火锅NO．2,102.72121,25.07387,,,,,,,,,,,3,19557
泉水乌鱼,102.7212,25.073929999999997,,,,,,,,,,,3,20067
郑远元专业修脚房NO．1,102.72126,25.07368,,,,,,,,,,,3,31935
