name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
帅达网吧,102.71669,24.984370000000002,,,,,,,,,,,3,17504
鱼味无穷,102.71762,24.98377,,,,,,,,,,,3,13647
南悦城,102.71776,24.985031,,,,,,,,,,,2,299
福建沙县小吃,102.71724,24.984489999999997,,,,,,,,,,,3,6632
宣威地道农家菜,102.71791,24.98431,,,,,,,,,,,3,9216
小小饮吧炸鸡汉堡坊陈家营餐厅,102.71788000000001,24.98431,,,,,,,,,,,3,10329
正宗兰州拉面,102.71738,24.98444,,,,,,,,,,,3,10330
贵州羊肉米线馆,102.7177,24.984370000000002,,,,,,,,,,,3,10553
家常菜,102.7171,24.98453,,,,,,,,,,,3,12715
至尊ZZ造型昆明分店,102.71807,24.98426,,,,,,,,,,,3,17396
福建沙县小吃,102.71724,24.984289999999998,,,,,,,,,,,3,26492
正宗兰州拉面,102.71738,24.98424,,,,,,,,,,,3,30190
贵州羊肉米线馆,102.7177,24.984170000000002,,,,,,,,,,,3,30413
官渡区浙商博文幼儿园,102.717299,24.984275,,,,,,,,,,,3,50015
昆明官渡农村合作银行ATM,102.71777,24.98415,,,,,,,,,,,3,54281
南悦城,102.71776,24.985231,,,,,,,,,,,2,54591
特色干锅屋,102.71786999999999,24.983729999999998,,,,,,,,,,,3,14365
恒远发艺,102.71686,24.98432,,,,,,,,,,,3,17388
韩流美发会所,102.71771,24.98402,,,,,,,,,,,3,19681
新兴浴室,102.71764,24.98386,,,,,,,,,,,3,22302
官渡区初芬诊所,102.717618,24.984132,,,,,,,,,,,3,23069
小街新村诊所,102.717431,24.983370999999998,,,,,,,,,,,3,23649
宣威地道农家菜,102.71791,24.98411,,,,,,,,,,,3,29076
小小饮吧炸鸡汉堡坊陈家营餐厅,102.71788000000001,24.98411,,,,,,,,,,,3,30189
家常菜,102.7171,24.98433,,,,,,,,,,,3,32575
鱼味无穷,102.71762,24.98357,,,,,,,,,,,3,33507
特色干锅屋,102.71786999999999,24.98353,,,,,,,,,,,3,34225
恒远发艺,102.71686,24.98412,,,,,,,,,,,3,37248
至尊ZZ造型昆明分店,102.71807,24.98406,,,,,,,,,,,3,37256
从头再来专业发型设计室昆明分店,102.71677,24.98415,,,,,,,,,,,3,39286
韩流美发会所,102.71771,24.98382,,,,,,,,,,,3,39541
新兴浴室,102.71764,24.98366,,,,,,,,,,,3,42162
官渡区初芬诊所,102.717618,24.983932,,,,,,,,,,,3,42929
小街新村诊所,102.717431,24.983171,,,,,,,,,,,3,43509
景都招待所,102.71831999999999,24.98376,,,,,,,,,,,3,46619
青圆客栈,102.71768,24.983929999999997,,,,,,,,,,,3,46717
金典宾馆,102.71698,24.98411,,,,,,,,,,,3,46899
田甜旅馆,102.7186,24.98368,,,,,,,,,,,3,47144
凤平客房部,102.71848,24.98372,,,,,,,,,,,3,47173
宜家旅馆,102.71704,24.9841,,,,,,,,,,,3,47562
鑫源旅馆,102.71828000000001,24.98377,,,,,,,,,,,3,47614
从头再来专业发型设计室昆明分店,102.71677,24.98435,,,,,,,,,,,3,19426
官渡区陈家晓康药房,102.716578,24.984397,,,,,,,,,,,3,23348
帅达网吧,102.71669,24.984170000000002,,,,,,,,,,,3,37364
官渡区陈家晓康药房,102.716578,24.984197,,,,,,,,,,,3,43208
鑫源宾馆,102.71645,24.98423,,,,,,,,,,,3,47627
永安寺,102.716248,24.984262,,,,,,,,,,,3,47908
