name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
饮水思源奶茶咖啡工坊,102.68174,25.00121,,,,,,,,,,,3,13618
品润私房小锅米线,102.68223,25.00271,,,,,,,,,,,3,9150
城林园红河干锅旱鸭连锁店,102.68305,25.003439999999998,,,,,,,,,,,3,8425
仟味小吃名店,102.68397,25.00388,,,,,,,,,,,3,5508
镇雄,102.68379,25.003529999999998,,,,,,,,,,,3,5734
金记牛肉火锅,102.6838,25.0035,,,,,,,,,,,3,5835
重庆李记老鸭汤,102.68406,25.003420000000002,,,,,,,,,,,3,10295
鸿利北方菜馆,102.68381,25.003420000000002,,,,,,,,,,,3,13805
天隆财农家园,102.68349,25.00351,,,,,,,,,,,3,13806
抚仙湖江川明星鱼洞野生菌石锅鱼,102.68403,25.00355,,,,,,,,,,,3,15255
好辣道梭边鱼,102.68353,25.00358,,,,,,,,,,,3,15272
飞发走丝时尚造型,102.68446,25.00452,,,,,,,,,,,3,18915
晓玲美容养生馆,102.68419,25.004739999999998,,,,,,,,,,,3,20605
鸿玮网络,102.68378,25.00355,,,,,,,,,,,3,21348
福林堂海康国药店,102.684349,25.004419,,,,,,,,,,,3,24542
仟味小吃名店,102.68397,25.00368,,,,,,,,,,,3,35297
镇雄,102.68379,25.00333,,,,,,,,,,,3,35523
邓氏活螃蟹,102.68324,25.00347,,,,,,,,,,,3,35524
金记牛肉火锅,102.6838,25.0033,,,,,,,,,,,3,35624
广东陈记海鲜砂锅粥,102.68338,25.00358,,,,,,,,,,,3,37777
正宗富源酸菜猪脚火锅,102.68359,25.00345,,,,,,,,,,,3,38208
重庆李记老鸭汤,102.68406,25.003220000000002,,,,,,,,,,,3,40084
双龙桥土狗肉,102.68364,25.00354,,,,,,,,,,,3,40466
永红园丽江人家腊排骨火锅,102.68361999999999,25.0035,,,,,,,,,,,3,42329
鸿利北方菜馆,102.68381,25.003220000000002,,,,,,,,,,,3,43594
天隆财农家园,102.68349,25.00331,,,,,,,,,,,3,43595
老字号建水普记烧豆腐,102.68335,25.00354,,,,,,,,,,,3,43950
抚仙湖江川明星鱼洞野生菌石锅鱼,102.68403,25.00335,,,,,,,,,,,3,45044
好辣道梭边鱼,102.68353,25.00338,,,,,,,,,,,3,45061
飞发走丝时尚造型,102.68446,25.00432,,,,,,,,,,,3,48704
鸿玮网络,102.68378,25.00335,,,,,,,,,,,3,51137
福林堂海康国药店,102.684349,25.004219,,,,,,,,,,,3,54331
宣威带皮羊肉馆五家堆店,102.6829,25.00329,,,,,,,,,,,3,8911
城林园红河干锅旱鸭连锁店,102.68305,25.003239999999998,,,,,,,,,,,3,38214
宣威带皮羊肉馆五家堆店,102.6829,25.00309,,,,,,,,,,,3,38700
王婆婆家常菜馆,102.68226,25.00215,,,,,,,,,,,3,13991
和木养生馆南苑分店,102.68216,25.00215,,,,,,,,,,,3,17620
吟颜阁美容养生,102.68204,25.00214,,,,,,,,,,,3,17621
福容靓庄美容美体沙龙,102.68171,25.0021,,,,,,,,,,,3,18288
健之佳健康药房NO．106,102.68242099999999,25.002439000000003,,,,,,,,,,,3,24805
品润私房小锅米线,102.68223,25.00251,,,,,,,,,,,3,38939
贵州金沙羊肉米线黔香缘店,102.68213,25.00264,,,,,,,,,,,3,42654
王婆婆家常菜馆,102.68226,25.00195,,,,,,,,,,,3,43780
和木养生馆南苑分店,102.68216,25.00195,,,,,,,,,,,3,47409
吟颜阁美容养生,102.68204,25.00194,,,,,,,,,,,3,47410
健之佳健康药房NO．106,102.68242099999999,25.002239000000003,,,,,,,,,,,3,54594
胜慧苑,102.68037,25.00197,,,,,,,,,,,3,5198
新苑小吃店,102.68066999999999,25.0021,,,,,,,,,,,3,14593
木易百年自然养生馆南亚店,102.68023000000001,25.00254,,,,,,,,,,,3,16404
邦妮健康信息咨询服务部,102.68058,25.001549999999998,,,,,,,,,,,3,20973
地中海名媛荟专业女子美容美体机构,102.68030999999999,25.0026,,,,,,,,,,,3,21075
南苑娱乐健身中心,102.68126,25.0018,,,,,,,,,,,3,21347
一心堂地中海小区连锁店,102.6799,25.002223,,,,,,,,,,,3,23741
久泰口腔诊所,102.679635,25.002044,,,,,,,,,,,3,25080
平安保险超市南市区营业部,102.68035,25.001289999999997,,,,,,,,,,,3,33945
胜慧苑,102.68037,25.00177,,,,,,,,,,,3,34987
