name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
福建沙县特色小吃,102.73814,25.02061,,,,,,,,,,,3,11870
银海国贸花园,102.738333,25.019474,,,,,,,,,,,1,1323
麦当劳 关兴得来速餐厅,102.738477,25.019060999999997,,,,,,,,,,,1,2556
云天水香花园酒楼,102.73997,25.019496,,,,,,,,,,,1,862
贵太郎 关上店,102.739048,25.019289,,,,,,,,,,,1,3874
云天水香花园酒楼,102.73997,25.019696,,,,,,,,,,,1,65083
贵太郎 关上店,102.739048,25.019489,,,,,,,,,,,1,68095
格拉丁青年旅舍,102.738656,25.019509,,,,,,,,,,,1,3960
六盘水羊肉米线,102.73841999999999,25.02029,,,,,,,,,,,3,5813
清真兰州正宗系列手拉面,102.7385,25.02021,,,,,,,,,,,3,6097
方圆卤面馆,102.73859,25.02016,,,,,,,,,,,3,8822
弥勒竹园凤皇宴卤鸡米线NO．2,102.73865,25.02008,,,,,,,,,,,3,11138
昆明铁路局昆明车辆段,102.73894,25.019801,,,,,,,,,,,3,29672
六盘水羊肉米线,102.73841999999999,25.02009,,,,,,,,,,,3,35602
清真兰州正宗系列手拉面,102.7385,25.02001,,,,,,,,,,,3,35886
方圆卤面馆,102.73859,25.01996,,,,,,,,,,,3,38611
弥勒竹园凤皇宴卤鸡米线NO．2,102.73865,25.01988,,,,,,,,,,,3,40927
昆明铁路局昆明车辆段,102.73894,25.019601,,,,,,,,,,,3,59461
银海国贸花园,102.738333,25.019674,,,,,,,,,,,1,65544
麦当劳 关兴得来速餐厅,102.738477,25.019260999999997,,,,,,,,,,,1,66777
云南大剧院,102.738287,25.017782999999998,,,,,,,,,,,1,1177
顺峰(国贸店),102.738007,25.017513,,,,,,,,,,,1,2051
龙润茶庄,102.73844,25.017489,,,,,,,,,,,1,2610
昆明国际会展中心东3门,102.738106,25.018414,,,,,,,,,,,1,3175
云南大剧院,102.738287,25.017982999999997,,,,,,,,,,,1,65398
顺峰(国贸店),102.738007,25.017713,,,,,,,,,,,1,66272
龙润茶庄,102.73844,25.017689,,,,,,,,,,,1,66831
昆明国际会展中心东3门,102.738106,25.018614,,,,,,,,,,,1,67396
格拉丁青年旅舍,102.738656,25.019709,,,,,,,,,,,1,68181
唐会小黄牛带皮牛肉米线,102.73713000000001,25.02062,,,,,,,,,,,3,9758
南北佳味长村店,102.73704000000001,25.02057,,,,,,,,,,,3,9829
绿滇良品,102.73711999999999,25.02061,,,,,,,,,,,3,9849
曾记火飘牛肉,102.73716,25.020629999999997,,,,,,,,,,,3,9879
伊风园清真饭店,102.73674,25.02044,,,,,,,,,,,3,13788
建水老三娘烧烤,102.73704000000001,25.02027,,,,,,,,,,,3,14746
金碧汇彩,102.73687,25.020770000000002,,,,,,,,,,,3,17673
雄才网吧,102.73756999999999,25.0205,,,,,,,,,,,3,18271
金瑞足浴,102.73779,25.02101,,,,,,,,,,,3,22244
云南中医学院附设中医医院中医门诊部,102.73763100000001,25.021189,,,,,,,,,,,3,25936
唐会小黄牛带皮牛肉米线,102.73713000000001,25.02042,,,,,,,,,,,3,39547
南北佳味长村店,102.73704000000001,25.02037,,,,,,,,,,,3,39618
绿滇良品,102.73711999999999,25.020410000000002,,,,,,,,,,,3,39638
曾记火飘牛肉,102.73716,25.020429999999998,,,,,,,,,,,3,39668
伊风园清真饭店,102.73674,25.02024,,,,,,,,,,,3,43577
沃尔玛超市(海明路店),102.736562,25.019298000000003,,,,,,,,,,,1,1807
金石锅鱼菌园抚仙湖海边人家NO．3,102.73602,25.019879999999997,,,,,,,,,,,3,15330
动漫时代,102.73586,25.01981,,,,,,,,,,,3,19133
建水老三娘烧烤,102.73704000000001,25.02007,,,,,,,,,,,3,44535
金石锅鱼菌园抚仙湖海边人家NO．3,102.73602,25.019679999999997,,,,,,,,,,,3,45119
动漫时代,102.73586,25.01961,,,,,,,,,,,3,48922
沃尔玛超市(海明路店),102.736562,25.019498000000002,,,,,,,,,,,1,66028
金碧汇彩,102.73687,25.020570000000003,,,,,,,,,,,3,47462
雄才网吧,102.73756999999999,25.0203,,,,,,,,,,,3,48060
金瑞足浴,102.73779,25.02081,,,,,,,,,,,3,52033
云南中医学院附设中医医院中医门诊部,102.73763100000001,25.020989,,,,,,,,,,,3,55725
昆明官渡农村合作银行ATM,102.73735,25.021320000000003,,,,,,,,,,,3,62847
福建沙县特色小吃,102.73814,25.020410000000002,,,,,,,,,,,3,41659
