name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
建新园金实店,102.72972,25.07299,,,,,,,,,,,3,12450
昆明猫的天空之城,102.730395,25.073929,,,,,,,,,,,1,3101
必胜客(白云店),102.73087199999999,25.073220000000003,,,,,,,,,,,1,4436
兰州正宗牛肉拉面,102.7311,25.07426,,,,,,,,,,,3,5594
微品云茶,102.731841,25.073620000000002,,,,,,,,,,,1,1853
瑞华缘,102.73129,25.07385,,,,,,,,,,,3,6483
伊昌园,102.73227,25.072889999999997,,,,,,,,,,,3,6959
兰州正宗牛肉拉面,102.7311,25.07406,,,,,,,,,,,3,8904
瑞华缘,102.73129,25.07365,,,,,,,,,,,3,9793
怡发春地道特色农家菜,102.73121,25.0731,,,,,,,,,,,3,11673
福润正宗富源酸菜猪脚火锅店小庄店,102.73232,25.07293,,,,,,,,,,,3,16095
金花卤面馆,102.73121,25.07315,,,,,,,,,,,3,16767
红运烧烤小庄店,102.73223,25.07359,,,,,,,,,,,3,16768
丽江火塘NO．3,102.73097,25.07336,,,,,,,,,,,3,18612
蓝霓网咖ｅ龙店,102.7311,25.07411,,,,,,,,,,,3,20589
101度工作室,102.73129,25.07359,,,,,,,,,,,3,20736
足享人生,102.73163000000001,25.072770000000002,,,,,,,,,,,3,22043
徐氏神手,102.73109000000001,25.073970000000003,,,,,,,,,,,3,22694
极速网城,102.73097,25.07325,,,,,,,,,,,3,23591
1＋1形象设计,102.7314,25.0744,,,,,,,,,,,3,24169
爱尚烫染吧,102.73208000000001,25.07297,,,,,,,,,,,3,24195
雅妆美业金庄路NO．15,102.73174,25.07276,,,,,,,,,,,3,24196
浪波湾剪艺坊,102.73123000000001,25.0733,,,,,,,,,,,3,24794
盘龙起海明骨伤科诊所,102.73133100000001,25.073131,,,,,,,,,,,3,26804
盘龙徐美蓉诊所,102.732141,25.073829,,,,,,,,,,,3,26919
金辰金实社区卫生站,102.731532,25.07444,,,,,,,,,,,3,28154
金实康复综合门诊部,102.73142299999999,25.074316,,,,,,,,,,,3,28934
祥和宾馆,102.73135,25.07404,,,,,,,,,,,3,30254
宏福运旅馆,102.73128,25.07355,,,,,,,,,,,3,30288
盘龙区小庄第一幼儿园,102.73226899999999,25.074199,,,,,,,,,,,3,36145
丰源佳餐,102.7305,25.07316,,,,,,,,,,,3,12342
鱼游世界螺旋藻涮鱼片火锅,102.73023,25.0737,,,,,,,,,,,3,12511
青阳一碗豆花米线,102.72951,25.07421,,,,,,,,,,,3,13136
多娣风味小吃,102.73052,25.073970000000003,,,,,,,,,,,3,13137
青和小锅米线,102.73007,25.073529999999998,,,,,,,,,,,3,13344
呐啰思茅菜金实店,102.72995999999999,25.07337,,,,,,,,,,,3,14148
福建沙县特色小吃,102.73064000000001,25.07316,,,,,,,,,,,3,15243
老滇缅320傣味,102.73015,25.0736,,,,,,,,,,,3,16184
木子缘农家菜,102.73042,25.07385,,,,,,,,,,,3,16692
杭州小笼包,102.72955,25.0742,,,,,,,,,,,3,17365
马帮保山火瓢牛肉,102.72952,25.073970000000003,,,,,,,,,,,3,17912
金实游泳池,102.73031999999999,25.07381,,,,,,,,,,,3,24319
云南协华医院－急诊,102.729851,25.073784,,,,,,,,,,,3,27379
金实社区卫生服务站,102.729712,25.073603,,,,,,,,,,,3,28077
肯琦儿国际幼稚园第二幼儿园,102.730766,25.07317,,,,,,,,,,,3,36127
云南省农村信用社ATM,102.73026999999999,25.07376,,,,,,,,,,,3,36897
大观街大酥牛肉面,102.72965,25.07289,,,,,,,,,,,3,17586
Nｅｗ　ｕｅｈａｔａ　ａｎｉｍａｔｉｏｎ,102.73047,25.07291,,,,,,,,,,,3,23998
蓝鸟网络,102.73001,25.07302,,,,,,,,,,,3,25230
云南新境茶业师培训中心,102.730234,25.072967000000002,,,,,,,,,,,3,33567
云南普洱茶传统工艺研究中心,102.730234,25.072967000000002,,,,,,,,,,,3,35697
