name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
闽南农家乐,102.75721999999999,24.98095,,,,,,,,,,,3,18240
昭通马勇烧烤,102.75639,24.981939999999998,,,,,,,,,,,3,5894
鲜鱼庄糊辣鱼,102.75579,24.98115,,,,,,,,,,,3,5787
闽南洪濑特色鸡爪,102.75556999999999,24.98121,,,,,,,,,,,3,6028
鲜鱼庄糊辣鱼,102.75579,24.98095,,,,,,,,,,,3,9097
昭通马勇烧烤,102.75639,24.98174,,,,,,,,,,,3,9204
闽南洪濑特色鸡爪,102.75556999999999,24.98101,,,,,,,,,,,3,9338
茶道夫快乐奶茶站,102.75508,24.98103,,,,,,,,,,,3,17205
瑜轩美容美体馆,102.75529,24.98114,,,,,,,,,,,3,19379
自然美专业烫染发型设计,102.75551,24.98124,,,,,,,,,,,3,19533
佳之发烫染吧,102.7559,24.98149,,,,,,,,,,,3,20131
博发形象设计会所,102.75613,24.98163,,,,,,,,,,,3,20881
名典造型专业烫染名店,102.75631,24.98171,,,,,,,,,,,3,21995
首艺专业烫染沙龙,102.7552,24.9811,,,,,,,,,,,3,21996
引领潮流美发沙龙,102.75573,24.9811,,,,,,,,,,,3,23432
彭之道足疗,102.7552,24.980539999999998,,,,,,,,,,,3,24029
理想主艺专业美发会所,102.75641,24.98153,,,,,,,,,,,3,25293
梓奕酒吧,102.75555,24.981270000000002,,,,,,,,,,,3,25476
泽民诊所,102.75527,24.980446,,,,,,,,,,,3,25954
权健自然医学健康服务中心全国连锁加盟NO．3548,102.756103,24.981142000000002,,,,,,,,,,,3,28117
杨桂珍门诊,102.756496,24.981519,,,,,,,,,,,3,28256
欣悦宾馆,102.75513000000001,24.98075,,,,,,,,,,,3,29637
星期8商务宾馆,102.7552,24.980539999999998,,,,,,,,,,,3,29887
永丰幼儿园,102.755706,24.980925,,,,,,,,,,,3,35584
满堂红丽江腊排骨火锅,102.75678,24.98153,,,,,,,,,,,3,14280
夏时根专业修脚坊,102.75689,24.98159,,,,,,,,,,,3,19225
东氏造型,102.75676,24.98199,,,,,,,,,,,3,20841
西部足疗城,102.75698,24.98123,,,,,,,,,,,3,25417
官渡区小板桥云溪卫生所,102.757284,24.981026,,,,,,,,,,,3,27252
童心幼儿园,102.757475,24.980282,,,,,,,,,,,3,33779
