name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
贝美贝量贩KTV,102.7246322,25.06659668,,,,,,,,,,,1,4444
肯德基(白云路家乐福店),102.72458859999999,25.06763739,,,,,,,,,,,1,3298
桥香园白云店,102.72455,25.06741,,,,,,,,,,,3,7986
桥香园白云店,102.72455,25.06721,,,,,,,,,,,3,15433
妃萱豪门美容店,102.72515,25.06736,,,,,,,,,,,3,24971
好恒健身白云店,102.72515,25.06737,,,,,,,,,,,3,26367
柏妍美女子会所,102.72515,25.06736,,,,,,,,,,,3,29048
金苑商厦·白云广场,102.72515,25.06737,,,,,,,,,,,3,35953
同德·昆明广场,102.72429,25.06829,,,,,,,,,,,3,36134
昆明家家乐辅导学校,102.725148,25.06737,,,,,,,,,,,3,37803
金诺补习学校,102.725148,25.06737,,,,,,,,,,,3,38467
金康园小学（二部）,102.72494,25.068201000000002,,,,,,,,,,,3,38569
中信银行ATM,102.72457,25.06726,,,,,,,,,,,3,41121
谭鱼头昆明白云店,102.72443,25.06663,,,,,,,,,,,3,8749
谭鱼头昆明白云店,102.72443,25.06643,,,,,,,,,,,3,16196
德胜桥豆花米线,102.72447,25.066270000000003,,,,,,,,,,,3,20306
罗记一品鲜云南过桥米线,102.72443,25.066689999999998,,,,,,,,,,,3,21378
青味拉面颐欣店,102.72445,25.06663,,,,,,,,,,,3,23018
浪漫风情演艺KTV,102.72451,25.06615,,,,,,,,,,,3,23384
图力亚瑜伽女子主题俱乐部,102.72474,25.0666,,,,,,,,,,,3,25210
浪莎国际,102.72451,25.06615,,,,,,,,,,,3,25793
纤巧纺循经推拿塑身会所,102.72474,25.0666,,,,,,,,,,,3,26579
新时尚美容美体有限公司,102.72474,25.0666,,,,,,,,,,,3,27491
俏佳佳专业瘦身俱乐部,102.72474,25.0666,,,,,,,,,,,3,27884
国际瑜伽教练认证协会昆明分会帕玛瑜伽馆,102.7253,25.066110000000002,,,,,,,,,,,3,28002
韵佳时尚瘦身中心,102.7253,25.066110000000002,,,,,,,,,,,3,29474
