name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
雪莲美容美体中心,102.74701,24.9568,,,,,,,,,,,3,24655
新人人海鲜酒楼,102.74781,24.95739,,,,,,,,,,,3,11848
沙县小吃世纪城店樱花语分店,102.74741,24.95833,,,,,,,,,,,3,6085
德云春,102.74674,24.95917,,,,,,,,,,,3,5695
唐会小黄牛带皮牛肉米线,102.74691999999999,24.958949999999998,,,,,,,,,,,3,5946
丽江腊排,102.7468,24.95909,,,,,,,,,,,3,6383
兰州牛肉面,102.74705,24.95874,,,,,,,,,,,3,8231
芙盛园幸福店,102.74661,24.95935,,,,,,,,,,,3,8254
聚味源,102.74693,24.958979999999997,,,,,,,,,,,3,8255
虾兵蟹将,102.74596,24.958679999999998,,,,,,,,,,,3,8394
乌蒙特色酸汤猪脚,102.74696,24.95889,,,,,,,,,,,3,11375
面食厨房,102.74684,24.959039999999998,,,,,,,,,,,3,11419
明灿大理巍山特色小吃,102.74717,24.95864,,,,,,,,,,,3,11420
青和小锅米线,102.74694000000001,24.95892,,,,,,,,,,,3,11439
德云春,102.74674,24.95897,,,,,,,,,,,3,13142
唐会小黄牛带皮牛肉米线,102.74691999999999,24.95875,,,,,,,,,,,3,13393
丽江腊排,102.7468,24.95889,,,,,,,,,,,3,13830
兰州牛肉面,102.74705,24.95854,,,,,,,,,,,3,15678
芙盛园幸福店,102.74661,24.95915,,,,,,,,,,,3,15701
聚味源,102.74693,24.958779999999997,,,,,,,,,,,3,15702
乌蒙特色酸汤猪脚,102.74696,24.95869,,,,,,,,,,,3,18822
面食厨房,102.74684,24.95884,,,,,,,,,,,3,18866
明灿大理巍山特色小吃,102.74717,24.95844,,,,,,,,,,,3,18867
青和小锅米线,102.74694000000001,24.95872,,,,,,,,,,,3,18886
琴沙1988饮品,102.74653,24.95886,,,,,,,,,,,3,21717
零点618,102.74698000000001,24.95836,,,,,,,,,,,3,23558
银海幸福广场,102.74604000000001,24.958660000000002,,,,,,,,,,,3,24695
中国建设银行昆明珥季路支行,102.7464,24.95903,,,,,,,,,,,3,41592
当麦基,102.74779000000001,24.95785,,,,,,,,,,,3,7776
余兄文山小吃,102.74765,24.95806,,,,,,,,,,,3,11421
沙县小吃世纪城店樱花语分店,102.74741,24.95813,,,,,,,,,,,3,13532
当麦基,102.74779000000001,24.95765,,,,,,,,,,,3,15223
余兄文山小吃,102.74765,24.95786,,,,,,,,,,,3,18868
千领国际SPA健康会所,102.74701999999999,24.95823,,,,,,,,,,,3,25087
时光酒吧,102.74749,24.95811,,,,,,,,,,,3,25238
中国民生银行ATM,102.74725,24.95831,,,,,,,,,,,3,40612
新人人海鲜酒楼,102.74781,24.95719,,,,,,,,,,,3,19295
中国工商银行ATM,102.74691,24.95735,,,,,,,,,,,3,40457
