name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
铭花都男性养生会所,102.76465,24.96764,,,,,,,,,,,3,25241
罗记重庆火锅,102.76316,24.96805,,,,,,,,,,,3,23054
稷丰德福润肥牛世纪城店,102.76226,24.96763,,,,,,,,,,,3,6873
功夫粥火锅,102.76135,24.96699,,,,,,,,,,,3,6854
灰太狼烤羊腿,102.76212,24.96754,,,,,,,,,,,3,7154
熏酱骨头饺子菜馆,102.76196,24.96745,,,,,,,,,,,3,9559
广发银行ATM,102.76179,24.967329999999997,,,,,,,,,,,3,10850
砧板香,102.76115,24.96686,,,,,,,,,,,3,11250
一品全羊汤锅,102.7617,24.96726,,,,,,,,,,,3,11394
功夫粥火锅,102.76135,24.96679,,,,,,,,,,,3,14301
灰太狼烤羊腿,102.76212,24.96734,,,,,,,,,,,3,14601
熏酱骨头饺子菜馆,102.76196,24.96725,,,,,,,,,,,3,17006
广发银行ATM,102.76179,24.967129999999997,,,,,,,,,,,3,18297
一品全羊汤锅,102.7617,24.96706,,,,,,,,,,,3,18841
北京龙文教育集团昆明分校,102.761623,24.966995999999998,,,,,,,,,,,3,39679
乐山大众串串香,102.7627,24.96795,,,,,,,,,,,3,8538
德宏饭庄,102.76302,24.96814,,,,,,,,,,,3,9125
稷丰德福润肥牛世纪城店,102.76226,24.96743,,,,,,,,,,,3,14320
大澡堂,102.76323599999999,24.967121,,,,,,,,,,,1,4226
乐山大众串串香,102.7627,24.96775,,,,,,,,,,,3,15985
德宏饭庄,102.76302,24.96794,,,,,,,,,,,3,16572
荷塘月色,102.76276999999999,24.967779999999998,,,,,,,,,,,3,23481
太极男性养生会所,102.76297,24.96792,,,,,,,,,,,3,24221
金晨凯丽娱乐会所,102.76379,24.96756,,,,,,,,,,,3,25240
心满浴足,102.76285,24.96783,,,,,,,,,,,3,29410
彩云口腔诊所,102.762476,24.967617999999998,,,,,,,,,,,3,30183
菊萍诊所,102.76306899999999,24.967996,,,,,,,,,,,3,30956
博大药店,102.763017,24.967967,,,,,,,,,,,3,33168
有约商务酒店,102.76393,24.96764,,,,,,,,,,,3,34016
帝贝主题酒店,102.76406,24.96773,,,,,,,,,,,3,33943
官渡农村合作银行ATM,102.7632,24.96807,,,,,,,,,,,3,40623
哈喽酒店,102.76475,24.96752,,,,,,,,,,,3,34808
